

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 6_seldnet-baseline-long_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (128, 10, 250, 64)
	data_out: (128, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/6_seldnet-baseline-long_dev_split0_multiaccdoa_mic_gcc_20240418073215_val
epoch: 0, time: 21.75/nan, train_loss: 0.1151, val_loss: nan, F/AE/Dist_err/Rel_dist_err/SELD: nan/nan/nan/nan/nan, best_val_epoch: -1 (0.00/180.00/999999.00/999999.00/9999.00)
epoch: 341, time: 6.52/120.72, train_loss: 0.0054, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 342, time: 6.72/120.72, train_loss: 0.0053, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 343, time: 7.37/120.72, train_loss: 0.0053, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 344, time: 7.49/120.72, train_loss: 0.0057, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 345, time: 7.39/120.72, train_loss: 0.0057, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 346, time: 7.81/120.72, train_loss: 0.0055, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 347, time: 7.11/120.72, train_loss: 0.0056, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 348, time: 7.36/120.72, train_loss: 0.0054, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 349, time: 8.10/120.72, train_loss: 0.0059, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/31.53/0.72/0.37/0.46, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 350, time: 6.67/125.99, train_loss: 0.0070, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 351, time: 15.66/125.99, train_loss: 0.0068, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 352, time: 7.77/125.99, train_loss: 0.0067, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 353, time: 6.58/125.99, train_loss: 0.0065, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 354, time: 6.44/125.99, train_loss: 0.0064, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 355, time: 6.44/125.99, train_loss: 0.0062, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 356, time: 6.53/125.99, train_loss: 0.0060, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 357, time: 7.31/125.99, train_loss: 0.0060, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 358, time: 6.70/125.99, train_loss: 0.0060, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 359, time: 6.25/125.99, train_loss: 0.0058, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 360, time: 6.40/125.99, train_loss: 0.0060, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 361, time: 6.53/125.99, train_loss: 0.0056, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 362, time: 6.30/125.99, train_loss: 0.0054, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 363, time: 6.32/125.99, train_loss: 0.0052, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 364, time: 6.35/125.99, train_loss: 0.0043, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 365, time: 6.53/125.99, train_loss: 0.0049, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 366, time: 6.51/125.99, train_loss: 0.0050, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 367, time: 6.43/125.99, train_loss: 0.0050, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 368, time: 6.46/125.99, train_loss: 0.0049, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 369, time: 6.57/125.99, train_loss: 0.0051, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 370, time: 6.30/125.99, train_loss: 0.0051, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 371, time: 6.56/125.99, train_loss: 0.0052, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 372, time: 6.53/125.99, train_loss: 0.0051, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 373, time: 6.38/125.99, train_loss: 0.0052, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 374, time: 6.31/125.99, train_loss: 0.0049, val_loss: 0.0243, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.55/0.68/0.35/0.47, best_val_epoch: 300 (0.10/31.53/0.79/0.40/0.47)
epoch: 375, time: 6.39/121.72, train_loss: 0.0049, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 376, time: 6.67/121.72, train_loss: 0.0049, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 377, time: 6.48/121.72, train_loss: 0.0049, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 378, time: 6.46/121.72, train_loss: 0.0050, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 379, time: 6.39/121.72, train_loss: 0.0049, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 380, time: 6.54/121.72, train_loss: 0.0050, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 381, time: 6.37/121.72, train_loss: 0.0049, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 382, time: 6.44/121.72, train_loss: 0.0049, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 383, time: 6.42/121.72, train_loss: 0.0048, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 384, time: 6.44/121.72, train_loss: 0.0048, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 385, time: 6.41/121.72, train_loss: 0.0041, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 386, time: 6.76/121.72, train_loss: 0.0047, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 387, time: 6.76/121.72, train_loss: 0.0047, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 388, time: 6.47/121.72, train_loss: 0.0049, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 389, time: 6.55/121.72, train_loss: 0.0049, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 390, time: 6.50/121.72, train_loss: 0.0051, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 391, time: 6.35/121.72, train_loss: 0.0049, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 392, time: 6.40/121.72, train_loss: 0.0050, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 393, time: 6.52/121.72, train_loss: 0.0048, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 394, time: 6.46/121.72, train_loss: 0.0048, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 395, time: 7.29/121.72, train_loss: 0.0050, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 396, time: 8.52/121.72, train_loss: 0.0049, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 397, time: 11.33/121.72, train_loss: 0.0050, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 398, time: 9.67/121.72, train_loss: 0.0048, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 399, time: 7.11/121.72, train_loss: 0.0046, val_loss: 0.0232, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.82/0.68/0.36/0.47, best_val_epoch: 375 (0.10/34.82/0.68/0.36/0.47)
epoch: 400, time: 6.59/174.62, train_loss: 0.0048, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 401, time: 10.87/174.62, train_loss: 0.0061, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 402, time: 10.96/174.62, train_loss: 0.0067, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 403, time: 11.06/174.62, train_loss: 0.0061, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 404, time: 11.29/174.62, train_loss: 0.0054, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 405, time: 6.56/174.62, train_loss: 0.0052, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 406, time: 6.64/174.62, train_loss: 0.0050, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 407, time: 6.88/174.62, train_loss: 0.0050, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 408, time: 9.21/174.62, train_loss: 0.0047, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 409, time: 7.63/174.62, train_loss: 0.0046, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 410, time: 7.30/174.62, train_loss: 0.0045, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 411, time: 7.28/174.62, train_loss: 0.0045, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 412, time: 7.15/174.62, train_loss: 0.0045, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 413, time: 8.50/174.62, train_loss: 0.0047, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 414, time: 11.24/174.62, train_loss: 0.0048, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 415, time: 11.00/174.62, train_loss: 0.0049, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 416, time: 10.64/174.62, train_loss: 0.0047, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 417, time: 9.41/174.62, train_loss: 0.0049, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 418, time: 11.03/174.62, train_loss: 0.0046, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 419, time: 8.44/174.62, train_loss: 0.0045, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 420, time: 6.70/174.62, train_loss: 0.0044, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 421, time: 7.02/174.62, train_loss: 0.0043, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 422, time: 7.29/174.62, train_loss: 0.0046, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 423, time: 7.28/174.62, train_loss: 0.0045, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 424, time: 7.15/174.62, train_loss: 0.0043, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.49/0.66/0.34/0.46, best_val_epoch: 400 (0.11/35.49/0.66/0.34/0.46)
epoch: 425, time: 7.18/137.40, train_loss: 0.0043, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 426, time: 7.43/137.40, train_loss: 0.0044, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 427, time: 7.28/137.40, train_loss: 0.0046, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 428, time: 7.28/137.40, train_loss: 0.0046, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 429, time: 11.15/137.40, train_loss: 0.0045, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 430, time: 11.39/137.40, train_loss: 0.0045, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 431, time: 12.23/137.40, train_loss: 0.0045, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 432, time: 9.83/137.40, train_loss: 0.0044, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 433, time: 11.05/137.40, train_loss: 0.0043, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 434, time: 12.59/137.40, train_loss: 0.0042, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 435, time: 12.57/137.40, train_loss: 0.0042, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 436, time: 12.75/137.40, train_loss: 0.0042, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 437, time: 8.65/137.40, train_loss: 0.0041, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 438, time: 6.84/137.40, train_loss: 0.0042, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 439, time: 7.11/137.40, train_loss: 0.0043, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 440, time: 11.10/137.40, train_loss: 0.0044, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 441, time: 12.46/137.40, train_loss: 0.0044, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 442, time: 11.54/137.40, train_loss: 0.0045, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 443, time: 7.35/137.40, train_loss: 0.0047, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 444, time: 7.27/137.40, train_loss: 0.0051, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 445, time: 10.12/137.40, train_loss: 0.0053, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 446, time: 9.56/137.40, train_loss: 0.0049, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 447, time: 7.07/137.40, train_loss: 0.0045, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 448, time: 7.31/137.40, train_loss: 0.0043, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 449, time: 7.11/137.40, train_loss: 0.0041, val_loss: 0.0478, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/35.74/0.68/0.36/0.47, best_val_epoch: 425 (0.11/35.74/0.68/0.36/0.47)
epoch: 450, time: 7.28/139.17, train_loss: 0.0041, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 451, time: 7.24/139.17, train_loss: 0.0042, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 452, time: 7.80/139.17, train_loss: 0.0040, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 453, time: 12.65/139.17, train_loss: 0.0041, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
epoch: 454, time: 11.07/139.17, train_loss: 0.0041, val_loss: 0.0231, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/34.80/0.69/0.36/0.46, best_val_epoch: 450 (0.11/34.80/0.69/0.36/0.46)
