

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 10_ngccphat-6delays-tdoa-pretrained_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
Running in finetuning mode. Initializing the model to the weights - models_audio/9_ngccphat-6delays-tdoa_dev_split0_multiaccdoa_mic_gcc_model_final.h5
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/10_ngccphat-6delays-tdoa-pretrained_dev_split0_multiaccdoa_mic_gcc_20240503085735_val
epoch: 0, time: 47.28/177.32, train_loss: 0.1106, val_loss: 0.0376, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.00/nan/nan/nan/nan)
epoch: 341, time: 43.32/203.97, train_loss: 0.0087, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 342, time: 43.27/203.97, train_loss: 0.0087, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 343, time: 43.33/203.97, train_loss: 0.0088, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 344, time: 43.33/203.97, train_loss: 0.0090, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 345, time: 43.31/203.97, train_loss: 0.0089, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 346, time: 43.30/203.97, train_loss: 0.0086, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 347, time: 43.28/203.97, train_loss: 0.0087, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 348, time: 43.25/203.97, train_loss: 0.0088, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 349, time: 43.25/203.97, train_loss: 0.0086, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/28.55/0.57/0.35/0.43, best_val_epoch: 250 (0.10/28.34/0.63/0.38/0.43)
epoch: 350, time: 43.24/203.08, train_loss: 0.0088, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 351, time: 43.31/203.08, train_loss: 0.0085, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 352, time: 43.28/203.08, train_loss: 0.0087, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 353, time: 43.27/203.08, train_loss: 0.0093, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 354, time: 43.32/203.08, train_loss: 0.0091, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 355, time: 43.30/203.08, train_loss: 0.0091, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 356, time: 43.29/203.08, train_loss: 0.0085, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 357, time: 43.22/203.08, train_loss: 0.0080, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 358, time: 43.26/203.08, train_loss: 0.0081, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 359, time: 43.32/203.08, train_loss: 0.0082, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 360, time: 43.31/203.08, train_loss: 0.0082, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 361, time: 43.27/203.08, train_loss: 0.0097, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 362, time: 43.26/203.08, train_loss: 0.0098, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 363, time: 43.22/203.08, train_loss: 0.0108, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 364, time: 43.25/203.08, train_loss: 0.0200, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 365, time: 43.25/203.08, train_loss: 0.0123, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 366, time: 43.33/203.08, train_loss: 0.0101, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 367, time: 43.29/203.08, train_loss: 0.0091, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 368, time: 43.31/203.08, train_loss: 0.0083, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 369, time: 43.24/203.08, train_loss: 0.0080, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 370, time: 43.32/203.08, train_loss: 0.0079, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 371, time: 43.27/203.08, train_loss: 0.0078, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 372, time: 43.27/203.08, train_loss: 0.0077, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 373, time: 43.19/203.08, train_loss: 0.0078, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 374, time: 43.36/203.08, train_loss: 0.0075, val_loss: 0.0265, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.75/0.58/0.35/0.43, best_val_epoch: 350 (0.10/27.75/0.58/0.35/0.43)
epoch: 375, time: 43.32/203.80, train_loss: 0.0077, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 376, time: 43.32/203.80, train_loss: 0.0076, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 377, time: 43.21/203.80, train_loss: 0.0074, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 378, time: 43.22/203.80, train_loss: 0.0077, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 379, time: 43.31/203.80, train_loss: 0.0076, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 380, time: 43.23/203.80, train_loss: 0.0079, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 381, time: 43.28/203.80, train_loss: 0.0074, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 382, time: 43.19/203.80, train_loss: 0.0074, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 383, time: 43.28/203.80, train_loss: 0.0074, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 384, time: 43.26/203.80, train_loss: 0.0079, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 385, time: 43.29/203.80, train_loss: 0.0092, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 386, time: 43.29/203.80, train_loss: 0.0088, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 387, time: 43.25/203.80, train_loss: 0.0085, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 388, time: 43.23/203.80, train_loss: 0.0078, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 389, time: 43.22/203.80, train_loss: 0.0076, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 390, time: 43.29/203.80, train_loss: 0.0075, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 391, time: 43.18/203.80, train_loss: 0.0077, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 392, time: 43.18/203.80, train_loss: 0.0080, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 393, time: 43.21/203.80, train_loss: 0.0080, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 394, time: 43.25/203.80, train_loss: 0.0076, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 395, time: 43.23/203.80, train_loss: 0.0075, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 396, time: 43.26/203.80, train_loss: 0.0073, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 397, time: 43.28/203.80, train_loss: 0.0072, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 398, time: 43.25/203.80, train_loss: 0.0071, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 399, time: 43.17/203.80, train_loss: 0.0070, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/26.55/0.58/0.32/0.43, best_val_epoch: 375 (0.10/26.55/0.58/0.32/0.43)
epoch: 400, time: 43.29/203.48, train_loss: 0.0073, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 401, time: 43.27/203.48, train_loss: 0.0073, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 402, time: 43.20/203.48, train_loss: 0.0074, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 403, time: 43.19/203.48, train_loss: 0.0074, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 404, time: 43.23/203.48, train_loss: 0.0072, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 405, time: 43.29/203.48, train_loss: 0.0072, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 406, time: 43.25/203.48, train_loss: 0.0075, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 407, time: 43.19/203.48, train_loss: 0.0077, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 408, time: 43.23/203.48, train_loss: 0.0072, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 409, time: 43.28/203.48, train_loss: 0.0095, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 410, time: 43.25/203.48, train_loss: 0.0098, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 411, time: 43.22/203.48, train_loss: 0.0083, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 412, time: 43.33/203.48, train_loss: 0.0078, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 413, time: 43.27/203.48, train_loss: 0.0072, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 414, time: 43.24/203.48, train_loss: 0.0070, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 415, time: 43.29/203.48, train_loss: 0.0069, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 416, time: 43.24/203.48, train_loss: 0.0071, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 417, time: 43.18/203.48, train_loss: 0.0072, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 418, time: 43.23/203.48, train_loss: 0.0071, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 419, time: 43.20/203.48, train_loss: 0.0070, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 420, time: 43.28/203.48, train_loss: 0.0069, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 421, time: 43.17/203.48, train_loss: 0.0067, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 422, time: 43.18/203.48, train_loss: 0.0066, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 423, time: 43.16/203.48, train_loss: 0.0067, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 424, time: 43.28/203.48, train_loss: 0.0070, val_loss: 0.0266, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/27.26/0.59/0.34/0.43, best_val_epoch: 400 (0.10/27.26/0.59/0.34/0.43)
epoch: 425, time: 43.16/202.40, train_loss: 0.0076, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 426, time: 43.24/202.40, train_loss: 0.0072, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 427, time: 43.21/202.40, train_loss: 0.0073, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 428, time: 43.34/202.40, train_loss: 0.0071, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 429, time: 43.22/202.40, train_loss: 0.0068, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 430, time: 43.34/202.40, train_loss: 0.0067, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 431, time: 43.25/202.40, train_loss: 0.0066, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 432, time: 43.24/202.40, train_loss: 0.0066, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 433, time: 43.24/202.40, train_loss: 0.0066, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 434, time: 43.35/202.40, train_loss: 0.0066, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 435, time: 43.28/202.40, train_loss: 0.0066, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 436, time: 43.21/202.40, train_loss: 0.0066, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 437, time: 43.20/202.40, train_loss: 0.0067, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 438, time: 43.21/202.40, train_loss: 0.0069, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 439, time: 43.24/202.40, train_loss: 0.0068, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 440, time: 43.15/202.40, train_loss: 0.0068, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 441, time: 43.18/202.40, train_loss: 0.0069, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 442, time: 43.21/202.40, train_loss: 0.0065, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 443, time: 43.28/202.40, train_loss: 0.0065, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 444, time: 43.25/202.40, train_loss: 0.0067, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 445, time: 43.23/202.40, train_loss: 0.0065, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 446, time: 43.20/202.40, train_loss: 0.0065, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 447, time: 43.22/202.40, train_loss: 0.0064, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 448, time: 43.23/202.40, train_loss: 0.0065, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 449, time: 43.21/202.40, train_loss: 0.0065, val_loss: 0.0262, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/25.84/0.65/0.36/0.44, best_val_epoch: 425 (0.10/25.84/0.65/0.36/0.44)
epoch: 450, time: 43.26/204.43, train_loss: 0.0065, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 451, time: 43.22/204.43, train_loss: 0.0066, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 452, time: 43.23/204.43, train_loss: 0.0068, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 453, time: 43.21/204.43, train_loss: 0.0065, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
epoch: 454, time: 43.23/204.43, train_loss: 0.0065, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.99/0.62/0.35/0.44, best_val_epoch: 450 (0.10/28.99/0.62/0.35/0.44)
