

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 10_ngccphat-6delays-tdoa-notpretrained_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/10_ngccphat-6delays-tdoa-notpretrained_dev_split0_multiaccdoa_mic_gcc_20240506074809_val
epoch: 0, time: 47.35/177.51, train_loss: 0.1139, val_loss: 0.0398, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.00/nan/nan/nan/nan)
epoch: 343, time: 43.30/201.54, train_loss: 0.0117, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 344, time: 43.41/201.54, train_loss: 0.0123, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 345, time: 43.34/201.54, train_loss: 0.0125, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 346, time: 43.40/201.54, train_loss: 0.0117, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 347, time: 43.35/201.54, train_loss: 0.0110, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 348, time: 43.34/201.54, train_loss: 0.0106, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 349, time: 43.42/201.54, train_loss: 0.0103, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.34/0.70/0.40/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 350, time: 43.34/204.14, train_loss: 0.0101, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 351, time: 43.38/204.14, train_loss: 0.0104, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 352, time: 43.33/204.14, train_loss: 0.0102, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 353, time: 43.31/204.14, train_loss: 0.0101, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 354, time: 43.38/204.14, train_loss: 0.0105, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 355, time: 43.46/204.14, train_loss: 0.0131, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 356, time: 43.33/204.14, train_loss: 0.0168, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 357, time: 43.31/204.14, train_loss: 0.0177, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 358, time: 43.35/204.14, train_loss: 0.0152, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 359, time: 43.32/204.14, train_loss: 0.0123, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 360, time: 43.32/204.14, train_loss: 0.0117, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 361, time: 43.39/204.14, train_loss: 0.0107, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 362, time: 43.34/204.14, train_loss: 0.0103, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 363, time: 43.32/204.14, train_loss: 0.0103, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 364, time: 43.32/204.14, train_loss: 0.0101, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 365, time: 43.47/204.14, train_loss: 0.0099, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 366, time: 43.37/204.14, train_loss: 0.0098, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 367, time: 43.37/204.14, train_loss: 0.0098, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 368, time: 43.33/204.14, train_loss: 0.0099, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 369, time: 43.36/204.14, train_loss: 0.0099, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 370, time: 43.32/204.14, train_loss: 0.0098, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 371, time: 43.38/204.14, train_loss: 0.0096, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 372, time: 43.41/204.14, train_loss: 0.0096, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 373, time: 43.32/204.14, train_loss: 0.0097, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 374, time: 43.37/204.14, train_loss: 0.0102, val_loss: 0.0254, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.64/0.60/0.37/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 375, time: 43.31/205.94, train_loss: 0.0101, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 376, time: 43.45/205.94, train_loss: 0.0100, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 377, time: 43.37/205.94, train_loss: 0.0095, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 378, time: 43.35/205.94, train_loss: 0.0094, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 379, time: 43.52/205.94, train_loss: 0.0096, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 380, time: 43.34/205.94, train_loss: 0.0096, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 381, time: 43.52/205.94, train_loss: 0.0097, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 382, time: 43.33/205.94, train_loss: 0.0097, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 383, time: 43.34/205.94, train_loss: 0.0097, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 384, time: 43.33/205.94, train_loss: 0.0100, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 385, time: 43.32/205.94, train_loss: 0.0096, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 386, time: 43.32/205.94, train_loss: 0.0096, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 387, time: 43.35/205.94, train_loss: 0.0098, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 388, time: 43.31/205.94, train_loss: 0.0094, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 389, time: 43.41/205.94, train_loss: 0.0097, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 390, time: 43.35/205.94, train_loss: 0.0094, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 391, time: 43.32/205.94, train_loss: 0.0095, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 392, time: 43.32/205.94, train_loss: 0.0096, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 393, time: 43.32/205.94, train_loss: 0.0093, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 394, time: 43.36/205.94, train_loss: 0.0093, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 395, time: 43.31/205.94, train_loss: 0.0092, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 396, time: 43.45/205.94, train_loss: 0.0093, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 397, time: 43.34/205.94, train_loss: 0.0095, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 398, time: 43.42/205.94, train_loss: 0.0097, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 399, time: 43.44/205.94, train_loss: 0.0092, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/28.90/0.68/0.40/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 400, time: 43.31/205.20, train_loss: 0.0096, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 401, time: 43.39/205.20, train_loss: 0.0095, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 402, time: 43.34/205.20, train_loss: 0.0087, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 403, time: 43.22/205.20, train_loss: 0.0091, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 404, time: 43.22/205.20, train_loss: 0.0094, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 405, time: 43.26/205.20, train_loss: 0.0098, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 406, time: 43.32/205.20, train_loss: 0.0090, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 407, time: 43.52/205.20, train_loss: 0.0089, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 408, time: 43.30/205.20, train_loss: 0.0087, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 409, time: 43.24/205.20, train_loss: 0.0087, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 410, time: 43.27/205.20, train_loss: 0.0089, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 411, time: 43.28/205.20, train_loss: 0.0091, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 412, time: 43.24/205.20, train_loss: 0.0090, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 413, time: 43.28/205.20, train_loss: 0.0093, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 414, time: 43.26/205.20, train_loss: 0.0105, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 415, time: 43.26/205.20, train_loss: 0.0097, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 416, time: 43.25/205.20, train_loss: 0.0090, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 417, time: 43.25/205.20, train_loss: 0.0088, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 418, time: 43.26/205.20, train_loss: 0.0086, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 419, time: 43.21/205.20, train_loss: 0.0089, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 420, time: 43.34/205.20, train_loss: 0.0084, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 421, time: 43.26/205.20, train_loss: 0.0081, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 422, time: 43.44/205.20, train_loss: 0.0081, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 423, time: 43.34/205.20, train_loss: 0.0083, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 424, time: 43.30/205.20, train_loss: 0.0083, val_loss: 0.0256, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/30.80/0.61/0.36/0.45, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 425, time: 43.32/204.76, train_loss: 0.0085, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 426, time: 43.29/204.76, train_loss: 0.0085, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 427, time: 43.26/204.76, train_loss: 0.0087, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 428, time: 43.29/204.76, train_loss: 0.0087, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 429, time: 43.28/204.76, train_loss: 0.0084, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 430, time: 43.30/204.76, train_loss: 0.0080, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 431, time: 43.32/204.76, train_loss: 0.0084, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 432, time: 43.22/204.76, train_loss: 0.0084, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 433, time: 43.23/204.76, train_loss: 0.0085, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 434, time: 43.28/204.76, train_loss: 0.0084, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 435, time: 43.29/204.76, train_loss: 0.0083, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 436, time: 43.31/204.76, train_loss: 0.0079, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 437, time: 43.26/204.76, train_loss: 0.0079, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 438, time: 43.23/204.76, train_loss: 0.0083, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 439, time: 43.27/204.76, train_loss: 0.0082, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 440, time: 43.37/204.76, train_loss: 0.0080, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 441, time: 43.24/204.76, train_loss: 0.0079, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 442, time: 43.25/204.76, train_loss: 0.0084, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 443, time: 43.27/204.76, train_loss: 0.0084, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 444, time: 43.27/204.76, train_loss: 0.0083, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 445, time: 43.31/204.76, train_loss: 0.0081, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 446, time: 43.23/204.76, train_loss: 0.0085, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 447, time: 43.28/204.76, train_loss: 0.0080, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 448, time: 43.28/204.76, train_loss: 0.0081, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 449, time: 43.26/204.76, train_loss: 0.0080, val_loss: 0.0250, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.40/0.61/0.37/0.46, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 450, time: 43.22/204.71, train_loss: 0.0079, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 451, time: 43.30/204.71, train_loss: 0.0080, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 452, time: 43.32/204.71, train_loss: 0.0079, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 453, time: 43.35/204.71, train_loss: 0.0077, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 454, time: 43.21/204.71, train_loss: 0.0080, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 455, time: 43.23/204.71, train_loss: 0.0077, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
epoch: 456, time: 43.19/204.71, train_loss: 0.0077, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/29.99/0.62/0.36/0.43, best_val_epoch: 300 (0.09/28.58/0.69/0.39/0.42)
