

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 9_ngccphat-6delays-longer_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/9_ngccphat-6delays-longer_dev_split0_multiaccdoa_mic_gcc_20240417093351_val
epoch: 0, time: 58.09/nan, train_loss: 0.1110, val_loss: nan, F/AE/Dist_err/Rel_dist_err/SELD: nan/nan/nan/nan/nan, best_val_epoch: -1 (0.00/180.00/999999.00/999999.00/9999.00)
epoch: 759, time: 56.85/150.25, train_loss: 0.0038, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 760, time: 56.78/150.25, train_loss: 0.0037, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 761, time: 56.82/150.25, train_loss: 0.0037, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 762, time: 56.84/150.25, train_loss: 0.0037, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 763, time: 56.78/150.25, train_loss: 0.0038, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 764, time: 56.98/150.25, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 765, time: 56.95/150.25, train_loss: 0.0037, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 766, time: 56.87/150.25, train_loss: 0.0037, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 767, time: 56.76/150.25, train_loss: 0.0037, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 768, time: 56.89/150.25, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 769, time: 56.86/150.25, train_loss: 0.0037, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 770, time: 56.81/150.25, train_loss: 0.0037, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 771, time: 56.81/150.25, train_loss: 0.0036, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 772, time: 57.00/150.25, train_loss: 0.0037, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 773, time: 56.88/150.25, train_loss: 0.0037, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 774, time: 56.72/150.25, train_loss: 0.0037, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.10/0.66/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 775, time: 56.84/148.90, train_loss: 0.0034, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 776, time: 58.10/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 777, time: 56.91/148.90, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 778, time: 56.98/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 779, time: 56.71/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 780, time: 56.84/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 781, time: 56.89/148.90, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 782, time: 56.76/148.90, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 783, time: 56.89/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 784, time: 56.96/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 785, time: 56.81/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 786, time: 56.93/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 787, time: 56.89/148.90, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 788, time: 56.81/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 789, time: 56.85/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 790, time: 56.90/148.90, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 791, time: 56.78/148.90, train_loss: 0.0034, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 792, time: 57.02/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 793, time: 56.96/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 794, time: 56.84/148.90, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 795, time: 56.94/148.90, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 796, time: 56.82/148.90, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 797, time: 56.87/148.90, train_loss: 0.0037, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 798, time: 56.92/148.90, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 799, time: 56.78/148.90, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/28.31/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 800, time: 56.89/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 801, time: 57.78/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 802, time: 56.87/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 803, time: 56.73/149.80, train_loss: 0.0033, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 804, time: 56.91/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 805, time: 56.79/149.80, train_loss: 0.0034, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 806, time: 56.83/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 807, time: 56.93/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 808, time: 56.77/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 809, time: 56.70/149.80, train_loss: 0.0037, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 810, time: 56.85/149.80, train_loss: 0.0037, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 811, time: 56.74/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 812, time: 56.77/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 813, time: 56.97/149.80, train_loss: 0.0034, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 814, time: 56.83/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 815, time: 56.74/149.80, train_loss: 0.0035, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 816, time: 56.78/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 817, time: 56.84/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 818, time: 56.74/149.80, train_loss: 0.0035, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 819, time: 56.95/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 820, time: 56.98/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 821, time: 56.97/149.80, train_loss: 0.0037, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 822, time: 56.82/149.80, train_loss: 0.0035, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 823, time: 56.83/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 824, time: 56.90/149.80, train_loss: 0.0036, val_loss: 0.0246, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.22/0.65/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 825, time: 56.90/150.38, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 826, time: 57.48/150.38, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 827, time: 56.91/150.38, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 828, time: 56.85/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 829, time: 56.72/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 830, time: 56.85/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 831, time: 56.88/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 832, time: 56.73/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 833, time: 56.90/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 834, time: 56.85/150.38, train_loss: 0.0034, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 835, time: 56.90/150.38, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 836, time: 56.92/150.38, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 837, time: 56.93/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 838, time: 56.76/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 839, time: 56.81/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 840, time: 56.81/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 841, time: 56.84/150.38, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 842, time: 56.82/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 843, time: 56.93/150.38, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 844, time: 56.91/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 845, time: 56.68/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 846, time: 56.79/150.38, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 847, time: 56.85/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 848, time: 56.73/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 849, time: 56.92/150.38, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.67/0.62/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 850, time: 56.71/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 851, time: 57.44/149.31, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 852, time: 57.24/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 853, time: 56.81/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 854, time: 56.76/149.31, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 855, time: 56.84/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 856, time: 56.87/149.31, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 857, time: 56.82/149.31, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 858, time: 56.67/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 859, time: 56.76/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 860, time: 56.77/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 861, time: 56.93/149.31, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 862, time: 56.79/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 863, time: 56.83/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 864, time: 56.81/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 865, time: 56.78/149.31, train_loss: 0.0036, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 866, time: 56.87/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 867, time: 56.84/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 868, time: 56.96/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 869, time: 56.79/149.31, train_loss: 0.0034, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 870, time: 56.84/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 871, time: 56.70/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 872, time: 56.83/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
